
 
---------- Probe ---------
 
N1 = 60.0
N2 = 60.0
A = 1.286E-6
LM = 0.02207
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 9.190000
f = 100.000000
Fs = 800000.000000
waves = 2.0
date = 30/11/2018 12:10
 
---------- Misc ----------
 
Hc = 750.0382884612526 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	B_raw	J_raw	B_drift	 J_drift	B_corr	J_corr
0.013387	0.252060	-0.008179	6775.684798336991	1.418831	1.410316	1.4433380302952645	1.4348236056788222	1.3807175334373438	1.3722032608470431
0.013389	0.251953	-0.008179	6772.813556336991	1.418698	1.410187	1.443208691613005	1.4346982670825241	1.380588194755084	1.372077922250745
0.013390	0.251785	-0.008240	6768.301604336991	1.418565	1.410060	1.4430775222718752	1.4345730977843751	1.3804570254139543	1.371952752952596
0.013391	0.251495	-0.008179	6760.508232336991	1.418432	1.409937	1.4429463529307451	1.434451928486226	1.3803258560728242	1.371831583654447
0.013392	0.251358	-0.008209	6756.816635336991	1.418299	1.409809	1.4428151835896155	1.4343257591880771	1.3801946867316945	1.3717054143562981
0.013394	0.251236	-0.008209	6753.53521533699	1.418167	1.409680	1.4426868449073558	1.4342004205917789	1.3800663480494348	1.3715800757599999
0.013395	0.251068	-0.008148	6749.023263336991	1.418034	1.409553	1.442555675566226	1.43407525129363	1.3799351787083052	1.3714549064618509
0.013396	0.250732	-0.008148	6739.999358336991	1.417902	1.409432	1.4424255062250961	1.4339560819954809	1.3798050093671752	1.3713357371637018
0.013397	0.250687	-0.008240	6738.768826336991	1.417769	1.409301	1.4422943368839665	1.4338269126973318	1.3796738400260455	1.3712065678655527
0.013399	0.250443	-0.008209	6732.2059863369905	1.417636	1.409176	1.4421649982017066	1.4337055741010338	1.3795445013437857	1.3710852292692548
0.013400	0.250305	-0.008240	6728.5143893369905	1.417502	1.409047	1.442032828860577	1.4335784048028846	1.3794123320026563	1.3709580599711055
0.013401	0.250000	-0.008301	6720.310840336991	1.417368	1.408923	1.4419006595194472	1.4334562355047356	1.3792801626615265	1.3708358906729565
0.013402	0.249832	-0.008209	6715.798888336991	1.417235	1.408796	1.4417694901783173	1.4333310662065866	1.3791489933203964	1.3707107213748075
0.013404	0.249680	-0.008240	6711.697113336991	1.417102	1.408667	1.441640151496058	1.4332057276102885	1.379019654638137	1.3705853827785095
0.013405	0.249481	-0.008209	6706.364806336991	1.416968	1.408541	1.441507982154928	1.4330815583121395	1.3788874852970072	1.3704612134803604
0.013406	0.249329	-0.008240	6702.263031336991	1.416835	1.408413	1.4413768128137983	1.4329553890139903	1.3787563159558776	1.3703350441822113
0.013407	0.249100	-0.008209	6696.1103693369905	1.416702	1.408287	1.4412456434726681	1.4328312197158415	1.3786251466147474	1.3702108748840625
0.013409	0.248932	-0.008270	6691.598417336991	1.416568	1.408159	1.4411153047904088	1.4327068811195434	1.378494807932488	1.3700865362877643
0.013410	0.248810	-0.008240	6688.31699733699	1.416435	1.408030	1.440984135449279	1.4325797118213943	1.3783636385913582	1.3699593669896153
0.013411	0.248566	-0.008240	6681.754158336991	1.416301	1.407904	1.4408519661081491	1.4324555425232453	1.3782314692502284	1.3698351976914662
0.013412	0.248398	-0.008301	6677.24220633699	1.416167	1.407776	1.4407197967670193	1.4323293732250961	1.3780992999090986	1.369709028393317
0.013414	0.248215	-0.008270	6672.3200763369905	1.416033	1.407648	1.4405894580847598	1.4322050346287982	1.377968961226839	1.3695846897970192
0.013415	0.248032	-0.008240	6667.397946336991	1.415899	1.407521	1.44045728874363	1.4320798653306492	1.3778367918857093	1.3694595204988702
0.013416	0.247787	-0.008240	6660.83510733699	1.415766	1.407395	1.4403261194025	1.4319556960325	1.3777056225445792	1.369335351200721
0.013417	0.247635	-0.008270	6656.733332336991	1.415632	1.407267	1.4401939500613703	1.431829526734351	1.3775734532034494	1.369209181902572
0.013419	0.247467	-0.008209	6652.2213803369905	1.415498	1.407139	1.4400636113791105	1.431705188138053	1.3774431145211898	1.369084843306274
0.013420	0.247314	-0.008301	6648.119605336991	1.415364	1.407010	1.439931442037981	1.431578018839904	1.37731094518006	1.368957674008125
0.013421	0.247025	-0.008240	6640.326233336991	1.415231	1.406886	1.4398002726968508	1.431455849541755	1.37717977583893	1.368835504709976
0.013422	0.246933	-0.008270	6637.865168336991	1.415097	1.406755	1.4396681033557213	1.4313266802436058	1.3770476064978006	1.3687063354118267
0.013424	0.246780	-0.008240	6633.763394336991	1.414963	1.406627	1.4395377646734615	1.4312023416473079	1.3769172678155406	1.3685819968155288
0.013425	0.246490	-0.008270	6625.970022336991	1.414829	1.406503	1.4394055953323317	1.4310801723491589	1.3767850984744108	1.3684598275173798
0.013426	0.246338	-0.008331	6621.868247336991	1.414694	1.406373	1.439272425991202	1.43095200305101	1.3766519291332813	1.3683316582192309
0.013427	0.246185	-0.008331	6617.766472336991	1.414559	1.406243	1.439139256650072	1.4308238337528605	1.3765187597921513	1.3682034889210815
0.013429	0.245987	-0.008301	6612.434165336991	1.414425	1.406116	1.4390089179678127	1.4307004951565625	1.3763884211098918	1.3680801503247835
0.013430	0.245834	-0.008270	6608.33239133699	1.414291	1.405986	1.4388767486266827	1.4305723258584135	1.376256251768762	1.3679519810266345
0.013431	0.245499	-0.008331	6599.30848633699	1.414156	1.405863	1.438743579285553	1.4304511565602647	1.376123082427632	1.3678308117284856
0.013432	0.245438	-0.008301	6597.667776336991	1.414021	1.405730	1.438610409944423	1.4303199872621155	1.375989913086502	1.3676996424303365
0.013434	0.245270	-0.008331	6593.155824336991	1.413887	1.405601	1.4384800712621635	1.4301946486658175	1.3758595744042426	1.3675743038340384
0.013435	0.245041	-0.008331	6587.0031623369905	1.413752	1.405474	1.4383469019210335	1.4300694793676683	1.3757264050631126	1.3674491345358892
0.013436	0.244812	-0.008331	6580.850500336991	1.413617	1.405347	1.4382137325799038	1.4299443100695193	1.375593235721983	1.3673239652377402
0.013437	0.244629	-0.008270	6575.928370336991	1.413483	1.405219	1.4380815632387742	1.4298181407713704	1.3754610663808533	1.3671977959395913
0.013439	0.244553	-0.008301	6573.877483336991	1.413348	1.405087	1.4379502245565146	1.4296898021750721	1.3753297276985936	1.367069457343293
0.013440	0.244308	-0.008331	6567.314644336991	1.413213	1.404960	1.4378170552153848	1.4295646328769231	1.3751965583574641	1.3669442880451441
0.013441	0.244019	-0.008362	6559.5212723369905	1.413078	1.404835	1.4376838858742549	1.4294414635787742	1.3750633890163342	1.3668211187469952
0.013442	0.243912	-0.008362	6556.650029336991	1.412942	1.404703	1.437549716533125	1.4293112942806252	1.374929219675204	1.3666909494488462
0.013444	0.243790	-0.008331	6553.368610336991	1.412807	1.404572	1.4374183778508653	1.4291839556843269	1.3747978809929444	1.3665636108525478
0.013445	0.243546	-0.008392	6546.8057703369905	1.412671	1.404444	1.4372842085097357	1.429057786386178	1.3746637116518148	1.366437441554399
0.013446	0.243301	-0.008331	6540.242931336991	1.412536	1.404318	1.4371510391686058	1.428933617088029	1.3745305423106848	1.3663132722562499
0.013447	0.243210	-0.008331	6537.781866336991	1.412401	1.404186	1.437017869827476	1.4288034477898799	1.3743973729695553	1.3661831029581009
0.013449	0.243057	-0.008362	6533.680091336991	1.412266	1.404056	1.4368865311452164	1.4286771091935817	1.3742660342872957	1.3660567643618027
0.013450	0.242813	-0.008301	6527.117251336991	1.412131	1.403929	1.4367533618040866	1.4285519398954327	1.3741328649461657	1.3659315950636537
0.013451	0.242615	-0.008301	6521.7849443369905	1.411997	1.403801	1.4366211924629568	1.4284257705972838	1.374000695605036	1.3658054257655048
0.013452	0.242477	-0.008453	6518.0933473369905	1.411860	1.403669	1.4364860231218268	1.4282956012991348	1.3738655262639061	1.3656752564673558
0.013454	0.242249	-0.008392	6511.940685336991	1.411724	1.403541	1.4363536844395675	1.4281712627028367	1.3737331875816468	1.3655509178710576
0.013455	0.242096	-0.008331	6507.838910336991	1.411589	1.403411	1.4362205150984375	1.4280430934046875	1.3736000182405168	1.3654227485729085
0.013456	0.241913	-0.008423	6502.91678133699	1.411453	1.403281	1.4360863457573079	1.4279149241065385	1.3734658488993872	1.3652945792747595
0.013457	0.241776	-0.008453	6499.22518433699	1.411316	1.403149	1.4359511764161779	1.4277847548083895	1.373330679558257	1.3651644099766105
0.013459	0.241501	-0.008423	6491.841989336991	1.411179	1.403021	1.4358178377339184	1.4276604162120916	1.3731973408759974	1.3650400713803126
0.013460	0.241348	-0.008392	6487.740214336991	1.411043	1.402891	1.4356836683927885	1.4275322469139424	1.3730631715348678	1.3649119020821634
0.013461	0.241135	-0.008362	6481.997730336991	1.410908	1.402762	1.4355504990516588	1.4274050776157934	1.3729300021937378	1.3647847327840144
0.013462	0.240936	-0.008453	6476.665423336991	1.410771	1.402632	1.435415329710529	1.4272769083176444	1.372794832852608	1.3646565634858654
0.013464	0.240784	-0.008392	6472.563648336991	1.410635	1.402501	1.4352829910282694	1.4271495697213463	1.3726624941703487	1.3645292248895673
0.013465	0.240601	-0.008362	6467.641518336991	1.410499	1.402372	1.4351488216871395	1.427022400423197	1.3725283248292186	1.364402055591418
0.013466	0.240372	-0.008453	6461.4888563369905	1.410363	1.402243	1.4350146523460097	1.426895231125048	1.372394155488089	1.364274886293269
0.013467	0.240158	-0.008423	6455.746372336991	1.410226	1.402114	1.4348794830048799	1.4267680618268992	1.3722589861469592	1.3641477169951202
0.013469	0.240036	-0.008392	6452.464952336991	1.410090	1.401982	1.4347471443226203	1.4266397232306012	1.3721266474646994	1.3640193783988221
0.013470	0.239838	-0.008453	6447.132645336991	1.409953	1.401852	1.4346119749814905	1.4265115539324522	1.3719914781235696	1.3638912091006732
0.013471	0.239639	-0.008423	6441.8003383369905	1.409817	1.401722	1.4344778056403606	1.4263833846343028	1.37185730878244	1.3637630398025238
0.013472	0.239441	-0.008423	6436.468031336991	1.409680	1.401592	1.4343426362992309	1.4262552153361538	1.3717221394413102	1.3636348705043748
0.013474	0.239334	-0.008423	6433.596788336991	1.409544	1.401459	1.434210297616971	1.426125876739856	1.3715898007590503	1.3635055319080769
0.013475	0.239075	-0.008453	6426.623771336991	1.409407	1.401331	1.4340751282758415	1.425999707441707	1.3714546314179206	1.363379362609928
0.013476	0.238907	-0.008423	6422.111819336991	1.409270	1.401200	1.4339399589347117	1.4258705381435577	1.3713194620767908	1.3632501933117787
0.013477	0.238693	-0.008484	6416.369335336991	1.409133	1.401070	1.4338047895935817	1.4257423688454087	1.371184292735661	1.3631220240136297
0.013479	0.238586	-0.008392	6413.498092336991	1.408997	1.400938	1.4336724509113223	1.4256140302491107	1.3710519540534016	1.3629936854173317
0.013480	0.238266	-0.008392	6404.88436533699	1.408861	1.400812	1.4335382815701923	1.4254898609509616	1.3709177847122715	1.3628695161191826
0.013481	0.238129	-0.008453	6401.19276833699	1.408724	1.400680	1.4334031122290627	1.4253596916528126	1.3707826153711418	1.3627393468210336
0.013482	0.238037	-0.008514	6398.731703336991	1.408586	1.400545	1.4332669428879325	1.4252265223546634	1.3706464460300118	1.3626061775228844
0.013484	0.237808	-0.008453	6392.5790413369905	1.408449	1.400416	1.4331336042056733	1.4251011837583656	1.3705131073477523	1.3624808389265866
0.013485	0.237549	-0.008514	6385.606024336991	1.408311	1.400287	1.4329974348645433	1.4249740144602165	1.3703769380066224	1.3623536696284375
0.013486	0.237381	-0.008453	6381.094072336991	1.408174	1.400156	1.4328622655234136	1.4248448451620674	1.3702417686654926	1.3622245003302884
0.013487	0.237213	-0.008423	6376.582120336991	1.408038	1.400025	1.4327280961822837	1.4247156758639183	1.370107599324363	1.3620953310321393
0.013489	0.237122	-0.008392	6374.121055336991	1.407902	1.399892	1.432595757500024	1.4245863372676202	1.3699752606421032	1.3619659924358412
0.013490	0.236832	-0.008545	6366.327683336991	1.407764	1.399764	1.4324595881588944	1.4244601679694713	1.3698390913009737	1.3618398231376923
0.013491	0.236633	-0.008453	6360.995376336991	1.407627	1.399633	1.4323244188177644	1.4243309986713222	1.3697039219598435	1.3617106538395432
0.013492	0.236588	-0.008484	6359.764844336991	1.407489	1.399497	1.4321882494766347	1.4241968293731733	1.369567752618714	1.3615764845413942
0.013494	0.236313	-0.008484	6352.38164933699	1.407352	1.399369	1.432054910794375	1.4240724907768751	1.369434413936454	1.3614521459450961
0.013495	0.236084	-0.008484	6346.228987336991	1.407214	1.399239	1.4319187414532453	1.423944321478726	1.3692982445953246	1.361323976646947
0.013496	0.235931	-0.008453	6342.127212336991	1.407077	1.399108	1.4317835721121153	1.423815152180577	1.3691630752541943	1.361194807348798
0.013497	0.235809	-0.008423	6338.845793336991	1.406941	1.398975	1.4316494027709856	1.4236839828824281	1.3690289059130647	1.3610636380506491
0.013499	0.235596	-0.008514	6333.103308336991	1.406803	1.398845	1.431515064088726	1.4235576442861297	1.368894567230805	1.3609372994543507
0.013500	0.235336	-0.008484	6326.130291336991	1.406666	1.398716	1.4313798947475962	1.423430474987981	1.3687593978896753	1.360810130156202
0.013501	0.235199	-0.008453	6322.438694336991	1.406528	1.398583	1.4312437254064665	1.4232993056898318	1.3686232285485458	1.3606789608580527
0.013502	0.235016	-0.008514	6317.516564336991	1.406391	1.398452	1.4311085560653365	1.4231701363916829	1.3684880592074156	1.3605497915599039
0.013504	0.234818	-0.008514	6312.18425733699	1.406253	1.398320	1.430974217383077	1.4230417977953846	1.3683537205251564	1.3604214529636056
0.013505	0.234543	-0.008545	6304.80106333699	1.406114	1.398191	1.4308370480419472	1.4229146284972356	1.3682165511840263	1.3602942836654566
0.013506	0.234467	-0.008514	6302.750175336991	1.405976	1.398056	1.4307008787008173	1.4227814591990866	1.3680803818428964	1.3601611143673076
0.013507	0.234207	-0.008484	6295.777158336991	1.405839	1.397927	1.4305657093596875	1.4226542899009376	1.3679452125017666	1.3600339450691585
0.013509	0.234100	-0.008514	6292.905916336991	1.405701	1.397793	1.430431370677428	1.4225239513046395	1.3678108738195074	1.3599036064728605
0.013510	0.233887	-0.008606	6287.163432336991	1.405562	1.397661	1.430294201336298	1.4223937820064905	1.3676737044783773	1.3597734371747114
0.013511	0.233688	-0.008514	6281.831124336991	1.405424	1.397529	1.4301580319951683	1.4222636127083415	1.3675375351372474	1.3596432678765624
0.013512	0.233475	-0.008545	6276.0886403369905	1.405285	1.397398	1.4300208626540385	1.4221344434101924	1.3674003657961178	1.3595140985784133
0.013514	0.233322	-0.008545	6271.986865336991	1.405147	1.397265	1.4298865239717788	1.4220051048138944	1.3672660271138581	1.3593847599821154
0.013515	0.233124	-0.008484	6266.654558336991	1.405009	1.397134	1.4297503546306491	1.4218759355157453	1.3671298577727282	1.3592555906839663
0.013516	0.232941	-0.008545	6261.732428336991	1.404871	1.397002	1.4296141852895192	1.4217457662175963	1.3669936884315983	1.3591254213858173
0.013517	0.232803	-0.008545	6258.040831336991	1.404732	1.396868	1.4294770159483896	1.4216135969194472	1.3668565190904687	1.3589932520876682
0.013519	0.232590	-0.008545	6252.29834733699	1.404594	1.396737	1.4293426772661297	1.4214862583231491	1.366722180408209	1.35886591349137
0.013520	0.232376	-0.008575	6246.555862336991	1.404455	1.396605	1.4292055079250001	1.421356089025	1.3665850110670794	1.358735744193221
0.013521	0.232178	-0.008545	6241.223555336991	1.404316	1.396473	1.42906833858387	1.421225919726851	1.3664478417259494	1.358605574895072
0.013522	0.232025	-0.008606	6237.121780336991	1.404177	1.396339	1.4289311692427404	1.421093750428702	1.3663106723848197	1.358473405596923
0.013524	0.231857	-0.008575	6232.609828336991	1.404038	1.396206	1.4287958305604807	1.420964411832404	1.36617533370256	1.358344067000625
0.013525	0.231613	-0.008514	6226.046988336991	1.403900	1.396076	1.428659661219351	1.4208362425342551	1.36603916436143	1.358215897702476
0.013526	0.231430	-0.008606	6221.124859336991	1.403761	1.395943	1.4285224918782213	1.4207050732361057	1.3659019950203004	1.3580847284043267
0.013527	0.231293	-0.008606	6217.433262336991	1.403622	1.395808	1.4283853225370913	1.4205719039379567	1.3657648256791703	1.3579515591061777
0.013529	0.231094	-0.008606	6212.100954336991	1.403482	1.395676	1.4282489838548318	1.4204435653416587	1.3656284869969109	1.3578232205098797
0.013530	0.230820	-0.008575	6204.717760336991	1.403343	1.395546	1.428111814513702	1.4203153960435098	1.3654913176557812	1.3576950512117307
0.013531	0.230743	-0.008606	6202.666873336991	1.403204	1.395409	1.427974645172572	1.4201802267453605	1.3653541483146512	1.3575598819135815
0.013532	0.230515	-0.008606	6196.514211336991	1.403064	1.395277	1.4278364758314426	1.4200500574472117	1.3652159789735219	1.3574297126154327
0.013534	0.230347	-0.008636	6192.002258336991	1.402925	1.395143	1.4277011371491828	1.4199197188509136	1.365080640291262	1.3572993740191346
0.013535	0.230103	-0.008606	6185.439419336991	1.402785	1.395012	1.4275629678080528	1.4197905495527645	1.3649424709501319	1.3571702047209855
0.013536	0.229919	-0.008636	6180.517289336991	1.402645	1.394879	1.427424798466923	1.4196593802546154	1.3648043016090021	1.3570390354228363
0.013537	0.229813	-0.008606	6177.646047336991	1.402506	1.394743	1.4272876291257934	1.4195252109564664	1.3646671322678725	1.3569048661246874
0.013539	0.229630	-0.008636	6172.723917336991	1.402366	1.394609	1.4271512904435337	1.4193948723601684	1.364530793585613	1.3567745275283893
0.013540	0.229324	-0.008606	6164.520368336991	1.402226	1.394480	1.427013121102404	1.4192677030620193	1.3643926242444833	1.3566473582302403
0.013541	0.229263	-0.008636	6162.879658336991	1.402087	1.394342	1.4268759517612741	1.4191315337638704	1.3642554549033532	1.3565111889320913
