
 
---------- Probe ---------
 
N1 = 60.0
N2 = 60.0
A = 1.286E-6
LM = 0.02207
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 9.190000
f = 200.000000
Fs = 800000.000000
waves = 2.0
date = 30/11/2018 12:14
 
---------- Misc ----------
 
Hc = 1059.1017679292463 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	B_raw	J_raw	B_drift	 J_drift	B_corr	J_corr
0.009320	-0.226303	0.016937	-6082.218895943504	-1.307712	-1.300067	-1.2899280491692307	-1.2822838682538462	-1.3629048250230769	-1.3552586530027886
0.009321	-0.225998	0.016876	-6074.0153469435045	-1.307438	-1.299804	-1.28965214102	-1.2820189601924998	-1.3626289168738461	-1.3549937449414422
0.009322	-0.225555	0.016937	-6062.120199943505	-1.307164	-1.299544	-1.2893762328707692	-1.2817570521311539	-1.3623530087246154	-1.3547318368800962
0.009324	-0.225143	0.016937	-6051.045407943504	-1.306889	-1.299284	-1.2890974165723075	-1.2814932360084617	-1.362074192426154	-1.354468020757404
0.009325	-0.224915	0.016998	-6044.892745943505	-1.306614	-1.299016	-1.2888205084230768	-1.2812233279471152	-1.361797284276923	-1.3541981126960576
0.009326	-0.224457	0.016968	-6032.5874219435045	-1.306339	-1.298757	-1.288543600273846	-1.2809624198857692	-1.3615203761276922	-1.3539372046347116
0.009327	-0.224030	0.016998	-6021.102452943505	-1.306064	-1.298496	-1.288266692124615	-1.280699511824423	-1.3612434679784613	-1.3536742965733655
0.009329	-0.223740	0.016998	-6013.309080943505	-1.305788	-1.298230	-1.2879868758261537	-1.2804296957017307	-1.36096365168	-1.353404480450673
0.009330	-0.223389	0.017029	-6003.8749989435055	-1.305513	-1.297966	-1.287709967676923	-1.2801637876403846	-1.3606867435307692	-1.353138572389327
0.009331	-0.222885	0.016998	-5990.339142943505	-1.305237	-1.297708	-1.2874320595276922	-1.2799038795790385	-1.3604088353815387	-1.3528786643279809
0.009332	-0.222641	0.017059	-5983.776302943505	-1.304961	-1.297440	-1.2871541513784615	-1.279633971517692	-1.3601309272323077	-1.3526087562666345
0.009334	-0.222229	0.017059	-5972.701510943505	-1.304685	-1.297178	-1.28687433508	-1.2793681553949998	-1.3598511109338465	-1.3523429401439422
0.009335	-0.221786	0.016998	-5960.806364943504	-1.304409	-1.296917	-1.286596426930769	-1.279105247333654	-1.3595732027846155	-1.3520800320825963
0.009336	-0.221451	0.017029	-5951.782459943504	-1.304133	-1.296652	-1.2863185187815385	-1.2788383392723075	-1.359295294635385	-1.3518131240212499
0.009337	-0.221115	0.017059	-5942.758555943505	-1.303857	-1.296387	-1.2860406106323077	-1.2785714312109615	-1.3590173864861539	-1.3515462159599039
0.009339	-0.220703	0.017090	-5931.683763943505	-1.303580	-1.296125	-1.2857597943338461	-1.2783056150882692	-1.3587365701876926	-1.3512803998372116
0.009340	-0.220261	0.017029	-5919.7886179435045	-1.303304	-1.295863	-1.2854818861846153	-1.278041707026923	-1.3584586620384616	-1.3510164917758654
0.009341	-0.220062	0.017090	-5914.456310943504	-1.303027	-1.295593	-1.2852029780353844	-1.277769798965577	-1.3581797538892308	-1.3507445837145193
0.009342	-0.219604	0.017090	-5902.150986943505	-1.302750	-1.295332	-1.284924069886154	-1.2775068909042306	-1.3579008457400001	-1.350481675653173
0.009344	-0.219116	0.017090	-5889.025307943504	-1.302473	-1.295072	-1.2846432535876922	-1.2772430747815384	-1.3576200294415384	-1.3502178595304808
0.009345	-0.218887	0.017090	-5882.872644943505	-1.302196	-1.294802	-1.2843643454384615	-1.2769711667201924	-1.3573411212923077	-1.3499459514691348
0.009346	-0.218582	0.017181	-5874.669095943505	-1.301918	-1.294535	-1.2840844372892306	-1.2767022586588461	-1.3570612131430768	-1.3496770434077885
0.009347	-0.218063	0.017181	-5860.723061943505	-1.301640	-1.294274	-1.2838045291399998	-1.2764393505974998	-1.356781304993846	-1.3494141353464422
0.009349	-0.217712	0.017181	-5851.288979943505	-1.301362	-1.294007	-1.2835227128415383	-1.2761685344748075	-1.3564994886953845	-1.3491433192237499
0.009350	-0.217377	0.017181	-5842.265075943504	-1.301083	-1.293740	-1.2832418046923075	-1.2758996264134614	-1.356218580546154	-1.3488744111624038
0.009351	-0.216934	0.017212	-5830.369928943504	-1.300805	-1.293476	-1.282961896543077	-1.2756337183521154	-1.3559386723969231	-1.3486085031010577
0.009352	-0.216583	0.017181	-5820.935847943505	-1.300526	-1.293210	-1.2826809883938461	-1.2753658102907692	-1.3556577642476926	-1.3483405950397116
0.009354	-0.216309	0.017181	-5813.552652943505	-1.300247	-1.292940	-1.2823981720953845	-1.275091994168077	-1.355374947949231	-1.3480667789170193
0.009355	-0.215851	0.017334	-5801.247328943504	-1.299967	-1.292676	-1.2821162639461539	-1.2748260861067306	-1.3550930398000003	-1.347800870855673
0.009356	-0.215424	0.017273	-5789.762359943505	-1.299687	-1.292410	-1.281834355796923	-1.2745581780453847	-1.3548111316507692	-1.347532962794327
0.009357	-0.215164	0.017365	-5782.789342943504	-1.299406	-1.292137	-1.2815514476476924	-1.2742832699840385	-1.3545282235015388	-1.3472580547329809
0.009359	-0.214783	0.017395	-5772.534905943505	-1.299124	-1.291869	-1.2812656313492305	-1.274011453861346	-1.3542424072030768	-1.3469862386102884
0.009360	-0.214294	0.017334	-5759.409226943504	-1.298843	-1.291604	-1.2809827232	-1.2737445457999998	-1.3539594990538464	-1.3467193305489422
0.009361	-0.214081	0.017426	-5753.666741943505	-1.298561	-1.291329	-1.2806988150507692	-1.2734676377386538	-1.3536755909046154	-1.3464424224875962
0.009362	-0.213715	0.017426	-5743.822482943504	-1.298279	-1.291059	-1.2804149069015383	-1.2731957296773075	-1.3533916827553845	-1.34617051442625
0.009364	-0.213211	0.017395	-5730.286626943505	-1.297997	-1.290795	-1.280129090603077	-1.2729279135546152	-1.3531058664569233	-1.3459026983035576
0.009365	-0.212845	0.017395	-5720.4423669435055	-1.297715	-1.290525	-1.279845182453846	-1.2726560054932692	-1.3528219583076924	-1.3456307902422115
0.009366	-0.212616	0.017395	-5714.289704943505	-1.297433	-1.290251	-1.2795612743046154	-1.272380097431923	-1.3525380501584618	-1.3453548821808654
0.009367	-0.212158	0.017456	-5701.984380943504	-1.297150	-1.289984	-1.2792763661553845	-1.272111189370577	-1.3522531420092307	-1.3450859741195194
0.009369	-0.211685	0.017487	-5689.268879943505	-1.296867	-1.289716	-1.278989549856923	-1.2718393732478848	-1.3519663257107695	-1.3448141579968271
0.009370	-0.211395	0.017456	-5681.475507943505	-1.296584	-1.289443	-1.2787046417076922	-1.2715644651865383	-1.3516814175615384	-1.3445392499354807
0.009371	-0.211075	0.017517	-5672.861780943505	-1.296301	-1.289171	-1.2784197335584613	-1.2712905571251922	-1.3513965094123077	-1.3442653418741346
0.009372	-0.210602	0.017487	-5660.1462789435045	-1.296017	-1.288903	-1.2781338254092307	-1.271020649063846	-1.351110601263077	-1.3439954338127884
0.009374	-0.210281	0.017517	-5651.532551943505	-1.295734	-1.288630	-1.277847009110769	-1.2707438329411538	-1.3508237849646152	-1.3437186176900962
0.009375	-0.209991	0.017487	-5643.7391799435045	-1.295450	-1.288357	-1.2775611009615384	-1.2704689248798076	-1.3505378768153848	-1.34344370962875
0.009376	-0.209503	0.017548	-5630.613500943504	-1.295166	-1.288089	-1.2772751928123076	-1.2701990168184616	-1.350251968666154	-1.343173801567404
0.009377	-0.209122	0.017578	-5620.359064943505	-1.294881	-1.287817	-1.276988284663077	-1.2699251087571153	-1.349965060516923	-1.3428998935060577
0.009379	-0.208893	0.017548	-5614.206402943504	-1.294597	-1.287540	-1.2767004683646153	-1.269644292634423	-1.3496772442184617	-1.3426190773833653
0.009380	-0.208374	0.017548	-5600.2603689435055	-1.294312	-1.287274	-1.2764135602153845	-1.269376384573077	-1.3493903360692308	-1.3423511693220194
0.009381	-0.208069	0.017609	-5592.056818943505	-1.294027	-1.286999	-1.2761266520661538	-1.2690994765117307	-1.3491034279200003	-1.342074261260673
0.009382	-0.207687	0.017578	-5581.802381943504	-1.293742	-1.286727	-1.275839743916923	-1.2688255684503846	-1.3488165197707693	-1.341800353199327
0.009384	-0.207321	0.017670	-5571.958122943504	-1.293456	-1.286453	-1.2755499276184614	-1.2685477523276922	-1.3485267034723076	-1.3415225370766346
0.009385	-0.207001	0.017639	-5563.344395943504	-1.293170	-1.286178	-1.2752620194692306	-1.2682708442663462	-1.348238795323077	-1.3412456290152885
0.009386	-0.206604	0.017700	-5552.679781943505	-1.292884	-1.285905	-1.27497411132	-1.267995936205	-1.3479508871738464	-1.3409707209539423
0.009387	-0.206207	0.017670	-5542.015167943504	-1.292598	-1.285632	-1.274686203170769	-1.267721028143654	-1.3476629790246153	-1.3406958128925963
0.009389	-0.205780	0.017700	-5530.530198943505	-1.292311	-1.285359	-1.2743953868723077	-1.2674442120209615	-1.347372162726154	-1.3404189967699038
0.009390	-0.205399	0.017731	-5520.275761943505	-1.292024	-1.285085	-1.274106478723077	-1.2671683039596153	-1.3470832545769231	-1.3401430887085577
0.009391	-0.205185	0.017731	-5514.5332769435045	-1.291737	-1.284805	-1.273817570573846	-1.2668863958982692	-1.3467943464276924	-1.3398611806472116
0.009392	-0.204697	0.017670	-5501.407597943504	-1.291450	-1.284535	-1.2735286624246154	-1.266614487836923	-1.3465054382784616	-1.3395892725858654
0.009394	-0.204285	0.017792	-5490.332806943505	-1.291162	-1.284261	-1.2732368461261536	-1.2663366717142308	-1.34621362198	-1.3393114564631732
0.009395	-0.204025	0.017731	-5483.359789943504	-1.290875	-1.283983	-1.272947937976923	-1.2660567636528848	-1.3459247138307693	-1.3390315484018271
0.009396	-0.203598	0.017761	-5471.874820943505	-1.290587	-1.283709	-1.2726580298276922	-1.2657808555915384	-1.3456348056815384	-1.3387556403404808
0.009397	-0.203201	0.017822	-5461.210205943504	-1.290298	-1.283434	-1.2723671216784613	-1.2655039475301921	-1.3453438975323078	-1.3384787322791345
0.009399	-0.202820	0.017853	-5450.9557699435045	-1.290009	-1.283158	-1.2720743053799999	-1.2652241314075	-1.345051081233846	-1.3381989161564423
0.009400	-0.202469	0.017853	-5441.521687943505	-1.289720	-1.282880	-1.271783397230769	-1.2649442233461539	-1.3447601730846155	-1.3379190080950962
0.009401	-0.202072	0.017914	-5430.857073943505	-1.289429	-1.282603	-1.2714904890815384	-1.2646653152848075	-1.3444672649353846	-1.33764010003375
0.009402	-0.201721	0.017944	-5421.422991943504	-1.289139	-1.282325	-1.2711985809323076	-1.2643854072234615	-1.3441753567861539	-1.3373601919724039
0.009404	-0.201431	0.017914	-5413.629619943504	-1.288849	-1.282044	-1.270904764633846	-1.2641005911007692	-1.3438815404876925	-1.3370753758497116
0.009405	-0.200974	0.017883	-5401.324295943505	-1.288559	-1.281770	-1.2706128564846153	-1.263824683039423	-1.3435896323384617	-1.3367994677883654
0.009406	-0.200607	0.017883	-5391.480035943505	-1.288269	-1.281493	-1.2703209483353846	-1.263545774978077	-1.343297724189231	-1.3365205597270193
0.009407	-0.200287	0.017883	-5382.866309943505	-1.287979	-1.281214	-1.2700290401861538	-1.2632648669167308	-1.3430058160400002	-1.3362396516656732
0.009409	-0.199860	0.017914	-5371.381339943504	-1.287689	-1.280938	-1.2697352238876922	-1.2629850507940383	-1.3427119997415384	-1.3359598355429807
0.009410	-0.199432	0.017975	-5359.896370943505	-1.287398	-1.280661	-1.2694423157384616	-1.2627061427326922	-1.342419091592308	-1.3356809274816346
0.009411	-0.199188	0.018005	-5353.333531943505	-1.287106	-1.280378	-1.2691484075892308	-1.2624212346713461	-1.342125183443077	-1.3353960194202885
0.009412	-0.198761	0.018005	-5341.848562943505	-1.286815	-1.280100	-1.2688554994399999	-1.26214132661	-1.341832275293846	-1.3351161113589423
0.009414	-0.198273	0.018036	-5328.722882943504	-1.286523	-1.279825	-1.2685596831415384	-1.2618625104873076	-1.3415364589953849	-1.33483729523625
0.009415	-0.198013	0.018036	-5321.749865943504	-1.286230	-1.279541	-1.2682647749923075	-1.2615766024259616	-1.3412415508461537	-1.334551387174904
0.009416	-0.197723	0.018066	-5313.956494943504	-1.285938	-1.279258	-1.267970866843077	-1.2612916943646153	-1.3409476426969231	-1.3342664791135577
0.009417	-0.197205	0.018097	-5300.010460943504	-1.285645	-1.278983	-1.267675958693846	-1.2610147863032692	-1.3406527345476924	-1.3339895710522116
0.009419	-0.196747	0.018097	-5287.7051359435045	-1.285351	-1.278705	-1.2673781423953845	-1.260732970180577	-1.340354918249231	-1.3337077549295193
0.009420	-0.196609	0.018097	-5284.013538943505	-1.285058	-1.278417	-1.2670832342461538	-1.2604430621192306	-1.3400600101000002	-1.333417846868173
0.009421	-0.196182	0.018097	-5272.528569943504	-1.284765	-1.278138	-1.2667883260969228	-1.2601621540578847	-1.339765101950769	-1.333136938806827
0.009422	-0.195663	0.018250	-5258.582535943504	-1.284470	-1.277860	-1.2664914179476923	-1.2598822459965384	-1.3394681938015385	-1.3328570307454808
0.009424	-0.195374	0.018188	-5250.789163943504	-1.284175	-1.277575	-1.2661926016492309	-1.259593429873846	-1.3391693775030773	-1.3325682146227884
0.009425	-0.195053	0.018219	-5242.175436943504	-1.283880	-1.277291	-1.2658956934999999	-1.2593075218124998	-1.3388724693538463	-1.3322823065614422
0.009426	-0.194595	0.018158	-5229.870112943505	-1.283585	-1.277012	-1.265598785350769	-1.2590266137511539	-1.3385755612046153	-1.3320013985000962
0.009427	-0.194275	0.018188	-5221.256385943505	-1.283291	-1.276728	-1.2653028772015384	-1.2587407056898077	-1.3382796530553849	-1.33171549043875
0.009429	-0.193909	0.018188	-5211.412126943505	-1.282996	-1.276446	-1.2650040609030768	-1.2584548895671153	-1.3379808367569233	-1.3314296743160576
0.009430	-0.193542	0.018219	-5201.567867943504	-1.282701	-1.276163	-1.2647071527538463	-1.2581699815057692	-1.3376839286076927	-1.3311447662547116
0.009431	-0.193130	0.018311	-5190.493075943505	-1.282405	-1.275881	-1.2644092446046153	-1.257886073444423	-1.3373860204584616	-1.3308608581933654
0.009432	-0.192795	0.018219	-5181.469171943505	-1.282109	-1.275596	-1.2641113364553844	-1.257599165383077	-1.3370881123092309	-1.3305739501320193
0.009434	-0.192368	0.018311	-5169.984202943504	-1.281813	-1.275314	-1.263811520156923	-1.2573133492603847	-1.3367882960107695	-1.330288134009327
0.009435	-0.192017	0.018311	-5160.550120943504	-1.281516	-1.275029	-1.2635126120076923	-1.2570264411990384	-1.3364893878615387	-1.3300012259479808
0.009436	-0.191711	0.018341	-5152.346570943504	-1.281219	-1.274743	-1.2632137038584617	-1.2567385331376921	-1.3361904797123079	-1.3297133178866345
0.009437	-0.191269	0.018372	-5140.451424943505	-1.280921	-1.274460	-1.2629137957092307	-1.256453625076346	-1.335890571563077	-1.3294284098252884
0.009439	-0.190826	0.018341	-5128.556277943504	-1.280624	-1.274178	-1.2626129794107692	-1.2561678089536539	-1.3355897552646154	-1.3291425937025962
0.009440	-0.190628	0.018341	-5123.223970943505	-1.280327	-1.273887	-1.2623140712615384	-1.2558749008923076	-1.3352908471153846	-1.32884968564125
0.009441	-0.190247	0.018372	-5112.969533943504	-1.280029	-1.273603	-1.2620141631123076	-1.2555889928309616	-1.334990938966154	-1.328563777579904
0.009442	-0.189774	0.018402	-5100.254032943505	-1.279731	-1.273320	-1.2617142549630769	-1.2553040847696153	-1.334691030816923	-1.3282788695185577
0.009444	-0.189377	0.018433	-5089.589417943505	-1.279432	-1.273035	-1.2614114386646151	-1.255015268646923	-1.3343882145184613	-1.3279900533958653
0.009445	-0.189163	0.018463	-5083.846933943505	-1.279133	-1.272743	-1.2611105305153847	-1.254721360585577	-1.3340873063692311	-1.3276961453345193
0.009446	-0.188614	0.018494	-5069.080544943505	-1.278834	-1.272462	-1.2608096223661538	-1.2544384525242307	-1.33378639822	-1.327413237273173
0.009447	-0.188293	0.018524	-5060.466817943505	-1.278534	-1.272173	-1.260507714216923	-1.2541475444628847	-1.3334844900707692	-1.327122329211827
0.009449	-0.187988	0.018463	-5052.263268943505	-1.278234	-1.271884	-1.2602038979184615	-1.2538547283401922	-1.3331806737723078	-1.3268295130891345
0.009450	-0.187607	0.018555	-5042.008831943505	-1.277934	-1.271597	-1.2599019897692305	-1.2535658202788462	-1.332878765623077	-1.3265406050277886
0.009451	-0.187180	0.018555	-5030.523862943504	-1.277633	-1.271310	-1.25959908162	-1.2532769122174998	-1.3325758574738464	-1.3262516969664422
0.009452	-0.186890	0.018616	-5022.730490943504	-1.277332	-1.271019	-1.259296173470769	-1.2529840041561537	-1.3322729493246155	-1.325958788905096
0.009454	-0.186508	0.018585	-5012.476053943505	-1.277031	-1.270730	-1.2589913571723077	-1.2526911880334615	-1.331968133026154	-1.3256659727824038
0.009455	-0.186081	0.018646	-5000.9910849435055	-1.276729	-1.270443	-1.2586874490230768	-1.2524022799721153	-1.3316642248769233	-1.3253770647210577
0.009456	-0.185852	0.018585	-4994.838422943505	-1.276427	-1.270149	-1.258383540873846	-1.2521063719107692	-1.3313603167276922	-1.3250811566597116
0.009457	-0.185394	0.018677	-4982.533098943504	-1.276125	-1.269862	-1.2580796327246153	-1.251817463849423	-1.3310564085784615	-1.3247922485983654
0.009459	-0.184921	0.018707	-4969.817596943505	-1.275822	-1.269575	-1.2577728164261537	-1.2515266477267306	-1.3307495922800001	-1.324501432475673
0.009460	-0.184601	0.018799	-4961.203869943505	-1.275518	-1.269282	-1.257466908276923	-1.2512317396653847	-1.3304436841307692	-1.324206524414327
0.009461	-0.184296	0.018738	-4953.000320943505	-1.275214	-1.268988	-1.2571610001276923	-1.2509358316040384	-1.3301377759815387	-1.3239106163529808
0.009462	-0.183914	0.018768	-4942.745883943504	-1.274910	-1.268697	-1.2568550919784613	-1.2506429235426921	-1.3298318678323078	-1.3236177082916345
0.009464	-0.183380	0.018799	-4928.3896729435055	-1.274605	-1.268411	-1.2565462756799999	-1.2503531074199998	-1.329523051533846	-1.3233278921689422
0.009465	-0.183197	0.018829	-4923.467542943505	-1.274300	-1.268112	-1.256239367530769	-1.2500521993586537	-1.3292161433846155	-1.3230269841075961
0.009466	-0.182800	0.018860	-4912.802928943505	-1.273995	-1.267820	-1.2559324593815384	-1.2497582912973075	-1.3289092352353848	-1.32273307604625
0.009467	-0.182327	0.018860	-4900.087426943504	-1.273689	-1.267530	-1.2556245512323077	-1.2494663832359616	-1.328601327086154	-1.322441167984904
0.009469	-0.181992	0.018921	-4891.063522943505	-1.273383	-1.267235	-1.255314734933846	-1.2491675671132692	-1.3282915107876923	-1.3221423518622115
0.009470	-0.181732	0.018890	-4884.0905059435045	-1.273077	-1.266938	-1.2550068267846153	-1.248868659051923	-1.3279836026384615	-1.3218434438008653
0.009471	-0.181274	0.018890	-4871.785181943505	-1.272770	-1.266647	-1.2546979186353846	-1.248575750990577	-1.327674694489231	-1.3215505357395194
0.009472	-0.180847	0.018951	-4860.300212943504	-1.272464	-1.266355	-1.2543900104861538	-1.2482818429292306	-1.3273667863400003	-1.321256627678173
0.009474	-0.180557	0.018921	-4852.506840943504	-1.272157	-1.266058	-1.2540791941876923	-1.2479810268065383	-1.3270559700415387	-1.3209558115554807
0.009475	-0.180206	0.019012	-4843.072758943505	-1.271849	-1.265762	-1.2537692860384615	-1.2476831187451922	-1.3267460618923077	-1.3206579034941346
0.009476	-0.179657	0.018951	-4828.306369943504	-1.271542	-1.265473	-1.2534603778892306	-1.2473922106838462	-1.3264371537430768	-1.3203669954327886
